time,salinity,temperature,Latitude,Longitude  
2025-08-18T22:36:13.991927931Z,23.8199996948242,17.801586151123000,48.38454818725590,-123.69944763183600
2025-08-18T22:36:16.864739212Z,23.7000007629395,17.697654724121100,48.38453674316410,-123.69943237304700
2025-08-18T22:36:18.142807378Z,23.8700008392334,17.68901252746580,48.3845329284668,-123.69942474365200
2025-08-18T22:36:19.61300489Z,23.8199996948242,17.680309295654300,48.384525299072300,-123.69941711425800
2025-08-18T22:36:23.593403105Z,23.9599990844727,17.61968994140630,48.38451385498050,-123.69940185546900
2025-08-18T22:36:25.043700471Z,23.9500007629395,17.645679473877000,48.3845100402832,-123.69939422607400
2025-08-18T22:36:26.333331971Z,23.9300003051758,17.602340698242200,48.38450241088870,-123.69938659668000
2025-08-18T22:36:29.154126614Z,23.7700004577637,17.628332138061500,48.384498596191400,-123.69937896728500
2025-08-18T22:36:30.610575806Z,23.7099990844727,17.645679473877000,48.38449478149410,-123.69937133789100
2025-08-18T22:36:31.913030718Z,23.2000007629395,17.68901252746580,48.384490966796900,-123.6993637084960
2025-08-18T22:36:33.404905793Z,23.4699993133545,17.732280731201200,48.38448715209960,-123.69935607910200
2025-08-18T22:36:34.705787899Z,23.9599990844727,17.78424644470220,48.384483337402300,-123.69934844970700
2025-08-18T22:36:36.152617778Z,23.7700004577637,17.827564239502000,48.384483337402300,-123.6993408203130
2025-08-18T22:36:37.443677882Z,23.7800006866455,17.810226440429700,48.38447952270510,-123.69933319091800
2025-08-18T22:36:39.022900644Z,23.2700004577637,17.85348129272460,48.38447570800780,-123.69932556152300
2025-08-18T22:36:40.324874489Z,24.0100002288818,17.836204528808600,48.38447189331060,-123.6993179321290
2025-08-18T22:36:41.775018954Z,23.8099994659424,17.95737648010250,48.38446807861330,-123.6993179321290
2025-08-18T22:36:43.065420624Z,23.1100006103516,17.966012954711900,48.38446807861330,-123.69931030273400
2025-08-18T22:36:44.515228944Z,22.0,17.922767639160200,48.384464263916000,-123.69929504394500
2025-08-18T22:36:45.813249777Z,23.3299999237061,17.93140411376950,48.38446044921880,-123.69928741455100
2025-08-18T22:36:48.554447004Z,23.75,18.009313583374000,48.384456634521500,-123.69927978515600
2025-08-18T22:36:50.152804978Z,23.3999996185303,17.991981506347700,48.384456634521500,-123.69927215576200
2025-08-18T22:36:52.889013121Z,22.8700008392334,17.922767639160200,48.384456634521500,-123.69925689697300
2025-08-18T22:36:54.182050862Z,23.5699996948242,17.8448429107666,48.38445281982420,-123.69925689697300
2025-08-18T22:36:55.638632136Z,23.3400001525879,17.862180709838900,48.38445281982420,-123.6992416381840
2025-08-18T22:36:56.924401099Z,23.5699996948242,17.88815689086910,48.38444900512700,-123.69923400878900
2025-08-18T22:36:59.615632522Z,23.0,17.88815689086910,48.38444519042970,-123.69921875
2025-08-18T22:37:03.913276892Z,23.3600006103516,18.01794815063480,48.38444137573240,-123.6991958618160
2025-08-18T22:37:05.214589028Z,23.5200004577637,17.974708557128900,48.384437561035200,-123.6991958618160
2025-08-18T22:37:06.674319995Z,23.5300006866455,18.01794815063480,48.38443374633790,-123.69918060302700
2025-08-18T22:37:07.972149025Z,23.2999992370605,18.035280227661100,48.38443374633790,-123.69917297363300
2025-08-18T22:37:09.405153126Z,23.75,17.974708557128900,48.384429931640600,-123.69916534423800
2025-08-18T22:37:10.722165426Z,23.4500007629395,18.052610397338900,48.38442611694340,-123.69915771484400
2025-08-18T22:37:12.294068836Z,21.8899993896484,18.06124496459960,48.384422302246100,-123.69915008544900
2025-08-18T22:37:13.593266782Z,23.3400001525879,17.98334503173830,48.38441848754880,-123.69914245605500
2025-08-18T22:37:15.046171565Z,23.8199996948242,17.922767639160200,48.38441467285160,-123.69913482666000
2025-08-18T22:37:16.331533299Z,23.6900005340576,17.948740005493200,48.3844108581543,-123.69912719726600
2025-08-18T22:37:17.791788118Z,23.7299995422363,17.91412925720220,48.38440704345700,-123.6991195678710
2025-08-18T22:37:19.084696035Z,22.8999996185303,17.870819091796900,48.384403228759800,-123.6991195678710
2025-08-18T22:37:20.554047816Z,24.3600006103516,17.879457473754900,48.3843994140625,-123.69910430908200
2025-08-18T22:37:21.835070037Z,23.7099990844727,17.8448429107666,48.384395599365200,-123.69910430908200
2025-08-18T22:37:28.884796494Z,23.3299999237061,17.827564239502000,48.38437271118160,-123.6990737915040
2025-08-18T22:37:30.193260839Z,24.3400001525879,17.810226440429700,48.384368896484400,-123.69906616210900
2025-08-18T22:37:32.872529017Z,23.8600006103516,17.740921020507800,48.38436508178710,-123.69905853271500
2025-08-18T22:37:35.754154805Z,23.8899993896484,17.714937210083000,48.38435745239260,-123.69905090332000
2025-08-18T22:37:37.192844531Z,23.8299999237061,17.749624252319300,48.38435363769530,-123.69905090332000
2025-08-18T22:37:38.484136699Z,23.7299995422363,17.836204528808600,48.38434982299810,-123.69904327392600
2025-08-18T22:37:39.974589668Z,23.6900005340576,17.8448429107666,48.38434600830080,-123.69903564453100
2025-08-18T22:37:45.566144981Z,23.75,17.905431747436500,48.38433074951170,-123.69900512695300
2025-08-18T22:37:46.857486328Z,23.7700004577637,17.896793365478500,48.38432693481450,-123.69900512695300
2025-08-18T22:37:49.60418802Z,24.3299999237061,17.818864822387700,48.38431930541990,-123.69898986816400
2025-08-18T22:37:51.052862036Z,23.7399997711182,17.810226440429700,48.384315490722700,-123.69898223877000
2025-08-18T22:37:52.353720138Z,23.1399993896484,17.8448429107666,48.38431167602540,-123.698974609375
2025-08-18T22:37:53.802473175Z,23.7099990844727,17.836204528808600,48.384307861328100,-123.698974609375
2025-08-18T22:37:55.105058761Z,23.8700008392334,17.78424644470220,48.38430404663090,-123.69896697998000
2025-08-18T22:37:56.675240916Z,23.7099990844727,17.775606155395500,48.38429641723630,-123.69895935058600
2025-08-18T22:37:57.993541856Z,23.7600002288818,17.732280731201200,48.38429641723630,-123.6989517211910
2025-08-18T22:37:59.474138686Z,23.7000007629395,17.792884826660200,48.38429260253910,-123.6989517211910
2025-08-18T22:38:00.754804384Z,22.8199996948242,17.818864822387700,48.3842887878418,-123.69893646240200
2025-08-18T22:38:02.222662869Z,23.7700004577637,17.827564239502000,48.38428497314450,-123.69893646240200
2025-08-18T22:38:03.515145017Z,23.5699996948242,17.905431747436500,48.384281158447300,-123.69892120361300
2025-08-18T22:38:04.97287802Z,23.6900005340576,17.870819091796900,48.384273529052700,-123.69891357421900
2025-08-18T22:38:07.844341548Z,23.3999996185303,17.85348129272460,48.3842658996582,-123.69890594482400
2025-08-18T22:38:09.143935753Z,24.3799991607666,17.91412925720220,48.38426208496090,-123.69889831543000
2025-08-18T22:38:10.58530181Z,23.8600006103516,17.940101623535200,48.38425827026370,-123.69889068603500
2025-08-18T22:38:11.883353251Z,22.3799991607666,17.966012954711900,48.384254455566400,-123.69888305664100
2025-08-18T22:38:13.356102017Z,23.8400001525879,17.91412925720220,48.38425064086910,-123.6988754272460
2025-08-18T22:38:14.631458839Z,24.0499992370605,17.896793365478500,48.384246826171900,-123.6988754272460
2025-08-18T22:38:18.908228623Z,23.9099998474121,17.810226440429700,48.38423538208010,-123.69886016845700
2025-08-18T22:38:20.193740944Z,23.9400005340576,17.78424644470220,48.38422775268560,-123.6988525390630
2025-08-18T22:38:21.644763468Z,23.0499992370605,17.792884826660200,48.38422775268560,-123.69884490966800
2025-08-18T22:38:22.953564862Z,22.1000003814697,17.810226440429700,48.38422393798830,-123.69883728027300
2025-08-18T22:38:25.623449971Z,24.1499996185303,18.095842361450200,48.38421630859380,-123.69882202148400
2025-08-18T22:38:27.073563315Z,24.1000003814697,17.940101623535200,48.384212493896500,-123.69882202148400
2025-08-18T22:38:28.362866411Z,23.5200004577637,17.896793365478500,48.384212493896500,-123.69881439209000
2025-08-18T22:38:29.952741561Z,24.5599994659424,17.940101623535200,48.38420486450200,-123.69880676269500
2025-08-18T22:38:31.243424401Z,24.2199993133545,17.98334503173830,48.38420104980470,-123.69880676269500
2025-08-18T22:38:32.694945492Z,23.9699993133545,17.974708557128900,48.38419723510740,-123.69879913330100
2025-08-18T22:38:33.983206351Z,23.6499996185303,17.862180709838900,48.384193420410200,-123.69879150390600
2025-08-18T22:38:35.448849903Z,23.5100002288818,17.88815689086910,48.384185791015600,-123.69878387451200
2025-08-18T22:38:36.766928969Z,23.6499996185303,17.93140411376950,48.384185791015600,-123.69877624511700
2025-08-18T22:38:38.243619608Z,24.0900001525879,18.02664566040040,48.38418197631840,-123.69877624511700
2025-08-18T22:38:39.532716187Z,23.8899993896484,18.043914794921900,48.384178161621100,-123.69876098632800
2025-08-18T22:38:41.114498224Z,22.4699993133545,17.922767639160200,48.38417434692380,-123.69876098632800
2025-08-18T22:38:43.854623467Z,24.0,17.940101623535200,48.38416290283200,-123.69873809814500
2025-08-18T22:38:45.164077247Z,24.1200008392334,17.818864822387700,48.384159088134800,-123.69873809814500
2025-08-18T22:38:46.603399474Z,23.3899993896484,17.862180709838900,48.3841552734375,-123.69872283935500
2025-08-18T22:38:47.912419177Z,23.2600002288818,17.88815689086910,48.384151458740200,-123.69872283935500
2025-08-18T22:38:49.358695212Z,24.6599998474121,17.93140411376950,48.3841438293457,-123.69871520996100
2025-08-18T22:38:50.643221146Z,24.2299995422363,17.98334503173830,48.38414001464840,-123.6987075805660
2025-08-18T22:38:52.206641046Z,24.0599994659424,17.974708557128900,48.38413619995120,-123.69869995117200
2025-08-18T22:38:53.512719902Z,24.0400009155273,17.940101623535200,48.384132385253900,-123.69869995117200
2025-08-18T22:38:54.952441944Z,24.9099998474121,17.922767639160200,48.38412094116210,-123.69868469238300
2025-08-18T22:38:57.881276045Z,23.2099990844727,17.974708557128900,48.384117126464800,-123.69866943359400
2025-08-18T22:38:59.163954821Z,23.8999996185303,17.948740005493200,48.38411331176760,-123.69866943359400
2025-08-18T22:39:00.613952614Z,23.8799991607666,17.966012954711900,48.38410568237310,-123.69865417480500
2025-08-18T22:39:01.912980363Z,23.9500007629395,17.862180709838900,48.38410186767580,-123.69864654541000
2025-08-18T22:39:03.493538834Z,24.5300006866455,17.896793365478500,48.38409423828130,-123.69863891601600
2025-08-18T22:39:04.79100536Z,22.8400001525879,17.91412925720220,48.384090423584000,-123.6986312866210
2025-08-18T22:39:06.232478884Z,24.0100002288818,18.035280227661100,48.38408660888670,-123.6986312866210
2025-08-18T22:39:07.523572595Z,23.5599994659424,18.01794815063480,48.38407897949220,-123.69862365722700
2025-08-18T22:39:08.973609543Z,25.3099994659424,17.896793365478500,48.38407516479490,-123.69861602783200
2025-08-18T22:39:11.722771356Z,20.9599990844727,17.896793365478500,48.38405990600590,-123.6986083984380
2025-08-18T22:39:13.013801984Z,23.7800006866455,17.879457473754900,48.38405990600590,-123.69860076904300
2025-08-18T22:39:14.593922587Z,22.7700004577637,17.862180709838900,48.38405227661130,-123.69859313964800
2025-08-18T22:39:15.895087268Z,23.6200008392334,17.905431747436500,48.38404846191410,-123.6985855102540
2025-08-18T22:39:17.344525227Z,24.0799999237061,17.88815689086910,48.38404083251950,-123.69857788085900
2025-08-18T22:39:18.62358701Z,23.9899997711182,17.896793365478500,48.384037017822300,-123.69857025146500
2025-08-18T22:39:20.102433846Z,23.4599990844727,17.827564239502000,48.384033203125,-123.69856262207000
2025-08-18T22:39:22.806705347Z,22.2299995422363,17.905431747436500,48.38402557373050,-123.69855499267600
2025-08-18T22:39:24.124110417Z,25.3600006103516,17.991981506347700,48.3840217590332,-123.69854736328100
2025-08-18T22:39:25.703394538Z,24.2399997711182,17.98334503173830,48.38401412963870,-123.69853973388700
2025-08-18T22:39:26.992315961Z,25.0100002288818,17.948740005493200,48.384010314941400,-123.69853973388700
2025-08-18T22:39:28.444579744Z,23.8199996948242,17.905431747436500,48.38400650024410,-123.69852447509800
2025-08-18T22:39:29.753248517Z,24.7099990844727,17.922767639160200,48.384002685546900,-123.69852447509800
2025-08-18T22:39:31.202184675Z,24.2800006866455,18.087207794189500,48.38399887084960,-123.69851684570300
2025-08-18T22:39:33.932615279Z,22.6299991607666,18.01794815063480,48.38399124145510,-123.6985092163090
2025-08-18T22:39:35.24101629Z,22.6399993896484,17.98334503173830,48.38398742675780,-123.69849395752000
2025-08-18T22:39:36.815941684Z,24.3999996185303,18.02664566040040,48.38398742675780,-123.698486328125
2025-08-18T22:39:38.105177053Z,22.2000007629395,18.078575134277300,48.38398361206060,-123.698486328125
2025-08-18T22:39:39.553421086Z,25.3500003814697,18.199678421020500,48.38397979736330,-123.69847869873000
2025-08-18T22:39:40.853268104Z,20.8099994659424,18.156396865844700,48.383975982666000,-123.69847106933600
2025-08-18T22:39:45.046134502Z,25.2700004577637,18.208311080932600,48.38396453857420,-123.69844818115200
2025-08-18T22:39:46.332580522Z,25.3799991607666,18.286169052124000,48.38396072387700,-123.69844055175800
2025-08-18T22:39:47.922180979Z,23.1499996185303,18.38995933532720,48.38395690917970,-123.69843292236300
2025-08-18T22:39:50.662558172Z,25.5499992370605,18.45047187805180,48.383949279785200,-123.69841766357400
2025-08-18T22:39:51.953019264Z,25.4799995422363,18.502351760864300,48.38394546508790,-123.69841766357400
2025-08-18T22:39:53.402327949Z,25.4699993133545,18.718425750732400,48.383941650390600,-123.69841003418000
2025-08-18T22:39:54.727710111Z,21.0699996948242,18.80481338500980,48.383934020996100,-123.69839477539100
2025-08-18T22:39:57.424641349Z,23.2800006866455,18.727046966552700,48.38392639160160,-123.69837951660200
2025-08-18T22:39:59.021867126Z,25.0499992370605,18.623336791992200,48.3839225769043,-123.69837188720700
2025-08-18T22:40:00.370270222Z,25.5499992370605,18.562849044799800,48.38391876220700,-123.6983642578130
2025-08-18T22:40:01.834610463Z,21.8199996948242,18.57147216796880,48.38391876220700,-123.69835662841800
2025-08-18T22:40:03.127539911Z,22.9799995422363,18.631959915161100,48.383914947509800,-123.69835662841800
2025-08-18T22:40:08.602627278Z,24.4300003051758,18.675195693969700,48.38390350341800,-123.69832611084000
2025-08-18T22:40:10.183587291Z,22.25,18.5974063873291,48.38390350341800,-123.69831848144500
2025-08-18T22:40:11.473562646Z,22.1499996185303,18.606029510498000,48.38389587402340,-123.69830322265600
2025-08-18T22:40:12.932996534Z,22.1100006103516,18.588781356811500,48.38389205932620,-123.69830322265600
2025-08-18T22:40:14.224051805Z,21.5699996948242,18.5455379486084,48.383888244628900,-123.69828796386700
2025-08-18T22:40:15.675019626Z,21.3899993896484,18.46778678894040,48.383888244628900,-123.69828033447300
2025-08-18T22:40:16.963793103Z,22.2199993133545,18.43315887451170,48.38388442993160,-123.69828033447300
2025-08-18T22:40:18.414437508Z,22.2399997711182,18.398588180542000,48.383880615234400,-123.69827270507800
2025-08-18T22:40:19.71339385Z,22.1100006103516,18.381271362304700,48.38387680053710,-123.69825744628900
2025-08-18T22:40:21.302225839Z,21.5300006866455,18.38995933532720,48.383872985839800,-123.69825744628900
2025-08-18T22:40:22.587280043Z,21.6000003814697,18.364015579223600,48.38386535644530,-123.6982421875
2025-08-18T22:40:25.322438999Z,23.3899993896484,18.329439163208000,48.383853912353500,-123.69823455810500
2025-08-18T22:40:28.133863768Z,22.7299995422363,18.31211853027340,48.38385009765630,-123.69822692871100
2025-08-18T22:40:29.583012871Z,22.2299995422363,18.303489685058600,48.383846282959000,-123.69821166992200
2025-08-18T22:40:30.8735114Z,22.9500007629395,18.27754020690920,48.38384246826170,-123.69820404052700
2025-08-18T22:40:33.746420789Z,23.2700004577637,18.372642517089800,48.38383865356450,-123.69818878173800
2025-08-18T22:40:35.185542316Z,24.3600006103516,18.364015579223600,48.38383483886720,-123.69818115234400
2025-08-18T22:40:37.943213701Z,21.8500003814697,18.415903091430700,48.383827209472700,-123.69816589355500
