salinity,x_prime,y_prime
23.9400005340576,1349.206042201977,328.4079149458791
23.9599990844727,1349.206042201977,329.56503642188864
23.9400005340576,1349.206042201977,330.1435973218582
23.9599990844727,1349.206042201977,330.73606212779197
23.9400005340576,1349.206042201977,331.314623235144
23.9400005340576,1349.206042201977,331.89318434949973
23.9500007629395,1349.206042201977,332.47174562227826
23.9599990844727,1349.206042201977,333.62886834036783
23.9699993133545,1349.206042201977,335.3506487679549
23.9599990844727,1349.206042201977,335.3645530022468
23.9500007629395,1349.206042201977,335.9292104947564
23.9599990844727,1349.206042201977,335.9431147714071
23.9400005340576,1349.206042201977,336.5077722293311
23.9699993133545,1349.206042201977,337.08633412191796
23.9599990844727,1349.206042201977,337.100238482136
23.9500007629395,1349.206042201977,337.66489609501207
23.9699993133545,1349.206042201977,339.41448689655556
24.0,1349.206042201977,340.57161159998185
23.9899997711182,1349.206042201977,340.59942082391507
24.0,1349.206042201977,341.1779834210329
24.0100002288818,1349.206042201977,341.1918880745953
23.9799995422363,1349.206042201977,340.65503926809447
24.0200004577637,1349.206042201977,341.2196973806111
24.0,1349.206042201977,341.2057927275583
23.9899997711182,1349.206042201977,343.4644248439434
24.0200004577637,1349.206042201977,343.4783296658094
24.0100002288818,1349.206042201977,342.36291826330677
24.0100002288818,1349.206042201977,341.2336020334531
23.9799995422363,1349.206042201977,340.66894387866756
23.9899997711182,1349.206042201977,340.10428579785946
24.0100002288818,1349.206042201977,338.97496955646767
24.0,1349.206042201977,338.41031139598624
23.9599990844727,1349.206042201977,334.99455424936804
24.0,1349.206042201977,333.3005800618719
23.9799995422363,1349.206042201977,332.1712639548253
23.9699993133545,1349.206042201977,331.5927020011913
23.9799995422363,1349.206042201977,329.8848241048917
23.9599990844727,1349.206042201977,329.32016616362085
23.9899997711182,1349.206042201977,328.75550814935815
23.9599990844727,1349.206042201977,326.4273584344235
23.9400005340576,1349.206042201977,325.8487971084042
23.9500007629395,1349.206042201977,325.2841394102464
23.9400005340576,1349.206042201977,324.71948163723465
23.9400005340576,1349.206042201977,320.766877485323
23.9200000762939,1349.206042201977,319.623658938859
23.9500007629395,1349.206042201977,317.9435886989983
23.9300003051758,1349.206042201977,317.3789309092123
23.9200000762939,1349.206042201977,316.81427318951904
23.9200000762939,1349.206042201977,316.2635181930743
23.9599990844727,1349.206042201977,315.69886043025764
23.9099998474121,1349.206042201977,310.60303774481525
23.9400005340576,1349.206042201977,309.4876244897122
23.9099998474121,1349.206042201977,308.93686888360344
23.9200000762939,1349.206042201977,308.3722110598232
23.9099998474121,1349.206042201977,307.2567974548478
23.9200000762939,1349.206042201977,306.6921395092637
23.9200000762939,1349.206042201977,304.99816581256533
23.9300003051758,1349.206042201977,304.4196059518249
23.9400005340576,1349.206042201977,303.86884998369806
23.9300003051758,1349.206042201977,303.30419202941675
23.9300003051758,1349.206042201977,301.6102183087657
23.9400005340576,1349.206042201977,300.48090238730657
23.9200000762939,1349.206042201977,298.2222706778842
23.9500007629395,1349.206042201977,297.0929548126647
23.9400005340576,1349.206042201977,294.82042187487104
23.9300003051758,1349.206042201977,292.5478892510941
23.9200000762939,1349.206042201977,291.9693303688671
23.9500007629395,1349.206042201977,288.04452700948804
23.9400005340576,1349.206042201977,287.4798690590858
23.9500007629395,1349.206042201977,287.4937697043026
23.9599990844727,1349.206042201977,286.3644537844963
23.9400005340576,1349.206042201977,285.79979586098307
23.9599990844727,1349.206042201977,285.23513786077586
23.9400005340576,1349.206042201977,282.9765059960349
23.9500007629395,1349.206042201977,282.4118479886052
23.9300003051758,1349.206042201977,281.8471900550365
23.9500007629395,1349.206042201977,281.2825320447517
23.9400005340576,1349.206042201977,281.26863186368325
23.9300003051758,1349.206042201977,280.13931599846734
23.9500007629395,1349.206042201977,280.1254159012431
23.9400005340576,1349.206042201977,279.5607580444498
23.9500007629395,1349.206042201977,278.43144225500845
23.9400005340576,1349.206042201977,275.58035319893156
23.9200000762939,1349.206042201977,275.0017956968481
23.9400005340576,1349.206042201977,274.4232382059757
23.9200000762939,1349.206042201977,272.7014658480953
24.0300006866455,1349.206042201977,272.09510970294616
24.0100002288818,1349.206042201977,271.51655266764715
24.0300006866455,1349.206042201977,270.31774076588647
24.0200004577637,1349.206042201977,270.3038413822691
24.0200004577637,1349.206042201977,269.16062759798643
24.0300006866455,1349.206042201977,264.03701592596224
24.0300006866455,1349.206042201977,262.3430446908699
24.0499992370605,1349.206042201977,261.7644888081934
24.0599994659424,1349.206042201977,260.07051768437566
24.0499992370605,1349.206042201977,258.9412035676244
24.0400009155273,1349.206042201977,258.37654647230363
24.0599994659424,1349.206042201977,257.7979909903586
24.0699996948242,1349.206042201977,257.23333393438566
24.0400009155273,1349.206042201977,256.6686769483891
24.0699996948242,1349.206042201977,256.09012155760814
24.0599994659424,1349.206042201977,255.52546453946428
24.0900001525879,1349.206042201977,252.1236245780318
24.1000003814697,1349.206042201977,251.5589676654728
24.1200008392334,1349.206042201977,249.8510989018507
24.1200008392334,1349.206042201977,248.70788728877463
24.1100006103516,1349.206042201977,248.1432304519761
24.1000003814697,1349.206042201977,245.88460286452002
24.1399993896484,1349.206042201977,245.8707052927253
24.1100006103516,1349.206042201977,245.30604849101726
24.1399993896484,1349.206042201977,244.74139161243264
24.1299991607666,1349.206042201977,243.59818052358858
24.1499996185303,1349.206042201977,240.77489652998645
24.1499996185303,1349.206042201977,239.08092605744542
24.1200008392334,1349.206042201977,238.51626928063396
24.1599998474121,1349.206042201977,237.95161242704026
24.1200008392334,1349.206042201977,237.38695557200805
24.1100006103516,1349.206042201977,236.82229879089513
24.1200008392334,1349.206042201977,234.54977477113172
24.1299991607666,1349.206042201977,232.3050441867918
24.1599998474121,1349.206042201977,231.74038731740262
24.1700000762939,1349.206042201977,231.17573052185253
24.1399993896484,1349.206042201977,230.59717721670506
24.1399993896484,1349.206042201977,229.46786362752624
24.1700000762939,1349.206042201977,226.06602672827427
24.1800003051758,1349.206042201977,222.6780861277505
24.1499996185303,1349.206042201977,220.4333547035697
24.1800003051758,1349.206042201977,219.3179365781109
24.1900005340576,1349.206042201977,218.75327974908566
24.1800003051758,1349.206042201977,217.61007055283682
24.1800003051758,1349.206042201977,215.90220469428894
24.2000007629395,1349.206042201977,214.77289111480374
24.1800003051758,1349.206042201977,214.20823436052407
24.2000007629395,1349.206042201977,212.51426393852697
24.2199993133545,1349.206042201977,211.9496071766452
24.2000007629395,1349.206042201977,211.34326534572514
24.2299995422363,1349.206042201977,212.4725786892899
24.1900005340576,1349.206042201977,212.45868360602861
24.2000007629395,1349.206042201977,213.61578719493144
24.1900005340576,1349.206042201977,214.2221295697793
24.1900005340576,1349.206042201977,214.81457686813678
24.2099990844727,1349.206042201977,215.39312911589457
24.1599998474121,1349.206042201977,215.40702440835383
24.1499996185303,1349.206042201977,216.0133673736945
24.1800003051758,1349.206042201977,215.53208203129532
24.1800003051758,1349.206042201977,215.54597732163936
24.1599998474121,1349.206042201977,215.07858659039533
24.1399993896484,1349.206042201977,215.10637708238224
24.1599998474121,1349.206042201977,214.59730012793412
24.1499996185303,1349.206042201977,215.16195806374537
24.1299991607666,1349.206042201977,214.61119533027525
24.1200008392334,1349.206042201977,212.39424835100476
24.1399993896484,1349.206042201977,211.84348515649518
24.1599998474121,1349.206042201977,211.85738014694917
24.1399993896484,1349.206042201977,211.87127513684777
24.1399993896484,1349.206042201977,211.89906511618116
24.1499996185303,1349.206042201977,211.4038815239924
24.1299991607666,1349.206042201977,210.85311781550757
24.1100006103516,1349.206042201977,211.4733562515549
24.1299991607666,1349.206042201977,212.16306987418932
24.1299991607666,1349.206042201977,212.85278430740445
24.1100006103516,1349.206042201977,214.0932642550818
24.1200008392334,1349.206042201977,214.68571439354244
24.1100006103516,1349.206042201977,214.69960954280518
24.1000003814697,1349.206042201977,215.29205996286223
24.1000003814697,1349.206042201977,216.4769612271616
24.1100006103516,1349.206042201977,217.06941207110341
24.0900001525879,1349.206042201977,218.2404189360097
24.0799999237061,1349.206042201977,218.25431433561786
24.1000003814697,1349.206042201977,220.03166901336135
24.1000003814697,1349.206042201977,221.78123389089757
24.0900001525879,1349.206042201977,223.5446954665049
24.0799999237061,1349.206042201977,224.1232524399061
24.0900001525879,1349.206042201977,225.88671559306405
24.1000003814697,1349.206042201977,226.47916896622772
24.0900001525879,1349.206042201977,228.21484160497846
24.0799999237061,1349.206042201977,229.9644112980857
24.0900001525879,1349.206042201977,230.5568656255536
24.1200008392334,1349.206042201977,234.0838018160242
24.1399993896484,1349.206042201977,234.6901537234473
24.1499996185303,1349.206042201977,236.43972761125363
24.0799999237061,1349.206042201977,237.5968462144898
24.1700000762939,1349.206042201977,238.18930242365468
24.1499996185303,1349.206042201977,239.37421541550856
24.1800003051758,1349.206042201977,239.38811232055215
24.1700000762939,1349.206042201977,239.98056914554968
24.1900005340576,1349.206042201977,241.73014640024525
24.2099990844727,1349.206042201977,242.3226037321026
24.2000007629395,1349.206042201977,244.0860796381157
24.2399997711182,1349.206042201977,244.67853759566592
24.2399997711182,1349.206042201977,245.87735144611315
24.2600002288818,1349.206042201977,246.4698100181248
24.0300006866455,1349.206042201977,247.6547275863397
24.2399997711182,1349.206042201977,248.825748247206
24.2700004577637,1349.206042201977,250.57533136152304
24.2700004577637,1349.206042201977,252.95906918751874
24.25,1349.206042201977,254.7503489847461
24.2600002288818,1349.206042201977,256.51383437240565
24.2099990844727,1349.206042201977,257.6987574315592
24.2299995422363,1349.206042201977,258.8419863074853
24.1399993896484,1349.206042201977,260.6193728046555
24.1800003051758,1349.206042201977,261.19793680436493
24.1700000762939,1349.206042201977,262.97532517318945
24.1100006103516,1349.206042201977,264.7249175624544
24.1399993896484,1349.206042201977,265.8959459973032
24.1299991607666,1349.206042201977,267.08087379682485
24.1100006103516,1349.206042201977,268.2519033838589
24.0799999237061,1349.206042201977,268.84436778896105
24.1000003814697,1349.206042201977,269.4368324316352
24.0699996948242,1349.206042201977,270.0431962463817
24.0799999237061,1349.206042201977,271.22812637607376
24.0699996948242,1349.206042201977,271.82059172798944
24.0799999237061,1349.206042201977,273.57018997688385
24.0499992370605,1349.206042201977,274.1626559109511
24.0699996948242,1349.206042201977,274.7412225269076
24.0400009155273,1349.206042201977,277.6896555462311
24.0200004577637,1349.206042201977,278.282122560131
24.0100002288818,1349.206042201977,279.45315727148466
23.9799995422363,1349.206042201977,280.63809230847374
23.9899997711182,1349.206042201977,282.3876961657493
23.9899997711182,1349.206042201977,284.16510125453806
23.9799995422363,1349.206042201977,284.7575699018609
23.9699993133545,1349.206042201977,285.9286075622384
23.9799995422363,1349.206042201977,286.5210767408107
23.9400005340576,1349.206042201977,287.71991585172117
23.9599990844727,1349.206042201977,289.4973254334789
23.9899997711182,1349.206042201977,291.3025376001534
24.0,1349.206042201977,291.8811077775434
23.9699993133545,1349.206042201977,294.8017613531632
24.0,1349.206042201977,295.39423298608506
23.9500007629395,1349.206042201977,297.143846809834
23.9500007629395,1349.206042201977,298.3843956576674
23.9200000762939,1349.206042201977,299.5415388481208
23.9099998474121,1349.206042201977,301.2772542161956
23.8799991607666,1349.206042201977,301.30505679782976
23.8899993896484,1349.206042201977,302.4622009848074
23.8400001525879,1349.206042201977,303.02687182254965
23.8600006103516,1349.206042201977,303.6332469593022
23.8700008392334,1349.206042201977,308.3174359174549
23.8700008392334,1349.206042201977,314.1587810272019
23.8799991607666,1349.206042201977,314.7512574937984
23.8600006103516,1349.206042201977,315.3298319028488
23.8799991607666,1349.206042201977,317.07945797838016
23.8500003814697,1349.206042201977,317.6858376141991
23.8700008392334,1349.206042201977,319.4493678147842
23.8700008392334,1349.206042201977,321.2407046133207
23.8500003814697,1349.206042201977,321.833183066482
23.8500003814697,1349.206042201977,325.8971183891125
23.8299999237061,1349.206042201977,328.8317109863507
23.7999992370605,1349.206042201977,332.9234620353137
23.8099994659424,1349.206042201977,334.6730989504188
23.8199996948242,1349.206042201977,335.85806243592987
23.7900009155273,1349.206042201977,336.4366405889671
23.7800006866455,1349.206042201977,338.18627962165266
23.7900009155273,1349.206042201977,339.3434368310204
23.7800006866455,1349.206042201977,341.7272731341381
23.7999992370605,1349.206042201977,344.0833037430895
23.7900009155273,1349.206042201977,344.6618835068016
23.7800006866455,1349.206042201977,347.0040123471406
23.8099994659424,1349.206042201977,347.61040172610535
23.7999992370605,1349.206042201977,349.360047902452
23.7600002288818,1349.206042201977,352.88715311697723
23.7399997711182,1349.206042201977,354.63680253452765
23.7600002288818,1349.206042201977,354.6646127285895
23.75,1349.206042201977,356.41426331998855
23.7600002288818,1349.206042201977,356.99284536472675
23.7600002288818,1349.206042201977,361.71884361019363
23.75,1349.206042201977,362.8899154693684
23.7299995422363,1349.206042201977,364.06098782693533
23.7399997711182,1349.206042201977,364.0887993583353
23.7199993133545,1349.206042201977,364.70910036234903
23.7099990844727,1349.206042201977,365.3015899296334
23.7000007629395,1349.206042201977,366.48656963419234
23.7600002288818,1349.206042201977,368.82871884288704
23.7600002288818,1349.206042201977,369.4490218460253
23.7700004577637,1349.206042201977,370.02760655990716
23.7399997711182,1349.206042201977,371.24040137663064
23.7000007629395,1349.206042201977,371.84679919422075
23.75,1349.206042201977,371.8885181134018
23.6900005340576,1349.206042201977,372.46710361150735
23.6800003051758,1349.206042201977,372.48100995950375
23.7000007629395,1349.206042201977,372.52272900172954
23.6599998474121,1349.206042201977,372.53663534834794
23.6499996185303,1349.206042201977,372.5505416951584
23.6700000762939,1349.206042201977,373.1430338425158
23.7099990844727,1349.206042201977,372.6061670792592
23.7000007629395,1349.206042201977,373.2125657808414
23.8500003814697,1349.206042201977,373.24037855480884
23.7999992370605,1349.206042201977,373.818964803546
23.7900009155273,1349.206042201977,373.8328712321216
23.7800006866455,1349.206042201977,375.003950502781
23.8199996948242,1349.206042201977,375.6103501197247
23.8299999237061,1349.206042201977,375.6242566732372
23.8500003814697,1349.206042201977,376.2167500598135
23.8700008392334,1349.206042201977,379.179219265049
23.8299999237061,1349.206042201977,380.36420812408875
23.9099998474121,1349.206042201977,380.94279591316405
23.8600006103516,1349.206042201977,381.5352907555765
23.8500003814697,1349.206042201977,382.11387867861873
23.8400001525879,1349.206042201977,382.1416927033808
23.8799991607666,1349.206042201977,382.73418791845324
23.8600006103516,1349.206042201977,383.31277613088383
23.8700008392334,1349.206042201977,383.8913645014145
23.8700008392334,1349.206042201977,385.6549444869974
23.8199996948242,1349.206042201977,386.23353327229313
23.8899993896484,1349.206042201977,386.8121220646948
23.7999992370605,1349.206042201977,387.9832074061641
23.7600002288818,1349.206042201977,389.1682007568928
23.7700004577637,1349.206042201977,389.74679016439416
23.8299999237061,1349.206042201977,390.33928717903814
23.8099994659424,1349.206042201977,390.3531947769658
23.7700004577637,1349.206042201977,390.9317844334609
23.8500003814697,1349.206042201977,392.1167793666663
23.8400001525879,1349.206042201977,392.7092771202656
23.7999992370605,1349.206042201977,393.3156827715807
23.7999992370605,1349.206042201977,394.48677122933
23.7000007629395,1349.206042201977,394.5006791194065
23.7099990844727,1349.206042201977,395.6856761323694
23.7600002288818,1349.206042201977,396.3059909557286
23.7299995422363,1349.206042201977,396.8845818698797
23.7199993133545,1349.206042201977,398.069580297507
23.6399993896484,1349.206042201977,398.66207979896456
23.6000003814697,1349.206042201977,398.6759879801612
23.5599994659424,1349.206042201977,399.8331709601571
23.5799999237061,1349.206042201977,400.4117626095622
23.6000003814697,1349.206042201977,400.4256709168109
23.5599994659424,1349.206042201977,401.5828544784937
23.5799999237061,1349.206042201977,402.17535477749203
23.5499992370605,1349.206042201977,403.34644743400116
23.5599994659424,1349.206042201977,403.36035595032354
23.6900005340576,1349.206042201977,404.50363199115964
23.6200008392334,1349.206042201977,404.5175405909329
23.7099990844727,1349.206042201977,405.09613307036517
23.7399997711182,1349.206042201977,405.68863424259877
23.7099990844727,1349.206042201977,405.70254292619137
23.7000007629395,1349.206042201977,406.29504438186143
23.8199996948242,1349.206042201977,406.8736371637991
23.8700008392334,1349.206042201977,406.88754593089635
23.9599990844727,1349.206042201977,408.0447318979228
23.8999996185303,1349.206042201977,408.651142828244
23.9699993133545,1349.206042201977,409.2436449988164
23.9899997711182,1349.206042201977,409.8222384355589
23.9599990844727,1349.206042201977,410.4147409725067
23.9699993133545,1349.206042201977,410.99333454133995
23.9400005340576,1349.206042201977,411.5858373694799
23.8700008392334,1349.206042201977,411.5997464707764
23.8299999237061,1349.206042201977,412.77084344985093
23.9599990844727,1349.206042201977,413.3772559301378
23.9699993133545,1349.206042201977,413.9697594636786
23.9500007629395,1349.206042201977,414.5483537805414
23.9400005340576,1349.206042201977,414.5622630901013
23.9799995422363,1349.206042201977,416.3397751207548
24.0900001525879,1349.206042201977,418.13119813180896
24.0200004577637,1349.206042201977,418.7237030401091
23.9899997711182,1349.206042201977,418.7376126416168
24.0100002288818,1349.206042201977,419.31620811513136
23.8899993896484,1349.206042201977,419.89480359569376
24.0300006866455,1349.206042201977,420.4733992347591
24.0,1349.206042201977,421.05199488110674
23.9799995422363,1349.206042201977,421.0659046497587
23.9200000762939,1349.206042201977,421.6445004961845
23.7600002288818,1349.206042201977,423.3802883825072
23.9599990844727,1349.206042201977,423.97279453805737
23.6100006103516,1349.206042201977,424.55139076467674
24.0300006866455,1349.206042201977,425.1299871489793
24.0699996948242,1349.206042201977,425.7085835410472
24.0499992370605,1349.206042201977,426.28718009113504
24.0100002288818,1349.206042201977,427.45828359391027
24.0699996948242,1349.206042201977,428.0368803603267
23.8099994659424,1349.206042201977,428.62938759520995
23.8999996185303,1349.206042201977,429.20798464240227
23.7600002288818,1349.206042201977,429.8004920967859
24.0300006866455,1349.206042201977,430.3790893494986
24.0100002288818,1349.206042201977,430.9715970950021
24.0400009155273,1349.206042201977,431.5501945551192
23.9200000762939,1349.206042201977,432.72130026111853
24.1399993896484,1349.206042201977,433.29989793820164
24.0300006866455,1349.206042201977,434.4849150804302
24.0,1349.206042201977,435.6421112584858
24.0900001525879,1349.206042201977,436.2207095066159
23.75,1349.206042201977,436.8132186634458
23.8899993896484,1349.206042201977,437.391817120498
24.1299991607666,1349.206042201977,438.549014210037
24.1000003814697,1349.206042201977,439.1276129133377
24.0499992370605,1349.206042201977,439.72012273563894
24.1200008392334,1349.206042201977,440.284810497236
23.9799995422363,1349.206042201977,440.8634093771742
23.8700008392334,1349.206042201977,441.45591964884795
23.8899993896484,1349.206042201977,442.0345187342484
23.9300003051758,1349.206042201977,442.61311797810777
23.7999992370605,1349.206042201977,443.1917172293075
23.9200000762939,1349.206042201977,443.78422804105884
23.9300003051758,1349.206042201977,444.36282750156937
23.9500007629395,1349.206042201977,444.3767389457721
23.7900009155273,1349.206042201977,445.54784979638106
23.9099998474121,1349.206042201977,446.1264496623658
23.8099994659424,1349.206042201977,446.1403612323298
24.0100002288818,1349.206042201977,446.7189611492166
24.0,1349.206042201977,447.32538452930675
23.9300003051758,1349.206042201977,447.33929618246236
24.0,1349.206042201977,447.9178964626359
24.1499996185303,1349.206042201977,448.5104084903643
24.1399993896484,1349.206042201977,449.116832536269
24.1499996185303,1349.206042201977,449.695433116595
24.1800003051758,1349.206042201977,450.2740338553516
24.1299991607666,1349.206042201977,450.8665465050203
24.1200008392334,1349.206042201977,451.4451474512098
24.1399993896484,1349.206042201977,451.4590593969436
24.1599998474121,1349.206042201977,452.6440856036725
23.9699993133545,1349.206042201977,454.37988966309695
24.0799999237061,1349.206042201977,454.3938018179406
24.1000003814697,1349.206042201977,454.97240342819725
24.1100006103516,1349.206042201977,454.9863156243613
24.1599998474121,1349.206042201977,455.00022782059307
24.1200008392334,1349.206042201977,454.4494504342638
24.0900001525879,1349.206042201977,454.46336258743844
24.0699996948242,1349.206042201977,454.4772747407833
23.9599990844727,1349.206042201977,454.4911868938953
23.8899993896484,1349.206042201977,454.5050990463497
23.8700008392334,1349.206042201977,454.51901119895217
23.9300003051758,1349.206042201977,453.96823358780176
23.9400005340576,1349.206042201977,453.40354375134797
23.9200000762939,1349.206042201977,452.838853984943
23.8999996185303,1349.206042201977,452.2741641436699
23.8999996185303,1349.206042201977,451.70947437630815
23.8899993896484,1349.206042201977,451.1586964307817
23.9400005340576,1349.206042201977,450.58009476187516
23.9099998474121,1349.206042201977,450.0154049148621
23.8999996185303,1349.206042201977,449.4646269137455
23.8700008392334,1349.206042201977,448.89993702164463
23.8500003814697,1349.206042201977,448.33524720157885
23.8299999237061,1349.206042201977,447.7705573084551
23.8500003814697,1349.206042201977,447.2058674120528
23.8299999237061,1349.206042201977,446.6411775876715
23.9200000762939,1349.206042201977,445.4978863863822
24.0200004577637,1349.206042201977,444.3545953474944
24.0400009155273,1349.206042201977,443.7899055268526
24.0599994659424,1349.206042201977,443.2113044713888
24.0499992370605,1349.206042201977,442.08192498263986
24.0100002288818,1349.206042201977,441.50332401652213
24.0300006866455,1349.206042201977,440.93863434653093
24.0799999237061,1349.206042201977,440.3739446016495
24.1100006103516,1349.206042201977,439.79534387470756
24.0900001525879,1349.206042201977,439.2306541710141
24.1299991607666,1349.206042201977,438.0734529699603
24.1399993896484,1349.206042201977,437.4948524565795
24.1299991607666,1349.206042201977,439.1610990993362
24.1399993896484,1349.206042201977,439.1750101139104
24.1200008392334,1349.206042201977,440.30438910881696
24.1499996185303,1349.206042201977,440.8829897840211
24.1100006103516,1349.206042201977,440.89690092505475
24.1200008392334,1349.206042201977,440.3322113067978
24.1000003814697,1349.206042201977,439.7536107057378
24.1100006103516,1349.206042201977,438.6103206492031
24.1200008392334,1349.206042201977,438.0456311095255
24.1100006103516,1349.206042201977,437.4809415684455
24.1100006103516,1349.206042201977,436.3376517555735
24.1100006103516,1349.206042201977,435.20827282116505
24.0900001525879,1349.206042201977,434.0788938829228
24.1200008392334,1349.206042201977,431.24153612349613
24.1499996185303,1349.206042201977,430.67684665147993
24.1499996185303,1349.206042201977,429.5474677726989
24.1399993896484,1349.206042201977,428.39026846281627
24.1200008392334,1349.206042201977,425.52509160548277
24.0,1349.206042201977,424.96040240350493
23.7900009155273,1349.206042201977,424.3818032051982
23.7999992370605,1349.206042201977,424.3539833658739
24.1200008392334,1349.206042201977,424.34007344557693
23.9200000762939,1349.206042201977,424.89085259289976
23.8400001525879,1349.206042201977,425.4416315792409
24.0200004577637,1349.206042201977,426.02023064880717
23.9599990844727,1349.206042201977,426.58491963696423
24.0300006866455,1349.206042201977,427.16351883046997
23.8899993896484,1349.206042201977,427.75602820414605
24.0499992370605,1349.206042201977,428.33462760499015
24.1200008392334,1349.206042201977,428.34853781990205
24.1299991607666,1349.206042201977,428.9271372716703
24.1200008392334,1349.206042201977,429.519647176662
24.0900001525879,1349.206042201977,429.5335574745954
24.0799999237061,1349.206042201977,429.5474677726989
24.0,1349.206042201977,430.1399779289738
24.0300006866455,1349.206042201977,430.15388826858185
24.0699996948242,1349.206042201977,431.31108824258206
24.0200004577637,1349.206042201977,431.9035987833055
23.9599990844727,1349.206042201977,431.9175092478911
23.7999992370605,1349.206042201977,432.49610956155686
23.5100002288818,1349.206042201977,433.0886204347787
23.3600006103516,1349.206042201977,433.10253098316946
23.2999992370605,1349.206042201977,433.681131548072
23.2700004577637,1349.206042201977,433.6950421378193
23.2399997711182,1349.206042201977,434.27364275208436
23.2299995422363,1349.206042201977,434.86615419781793
23.2399997711182,1349.206042201977,435.4447550195677
23.2399997711182,1349.206042201977,435.4586657346954
23.1700000762939,1349.206042201977,436.6019569878488
23.2000007629395,1349.206042201977,437.19446897215647
23.2099990844727,1349.206042201977,437.7591592833248
23.2099990844727,1349.206042201977,438.9163619872104
23.2000007629395,1349.206042201977,441.2307682361517
23.2099990844727,1349.206042201977,441.8093699695803
23.2299995422363,1349.206042201977,442.38797185918884
23.2199993133545,1349.206042201977,442.96657375580105
23.1800003051758,1349.206042201977,444.10986652814654
23.2199993133545,1349.206042201977,445.25315946518043
23.2000007629395,1349.206042201977,446.41036407434035
23.2099990844727,1349.206042201977,446.97505498633814
23.2199993133545,1349.206042201977,448.118348372363
23.2399997711182,1349.206042201977,448.1044367325807
23.25,1349.206042201977,447.52583422555347
23.2299995422363,1349.206042201977,446.3686295335442
23.2099990844727,1349.206042201977,446.919408762618
23.0400009155273,1349.206042201977,447.4840994309487
23.0599994659424,1349.206042201977,448.62739259130376
23.1100006103516,1349.206042201977,450.3492883952575
23.2099990844727,1349.206042201977,452.05727283027534
23.2299995422363,1349.206042201977,453.2144785873417
23.25,1349.206042201977,453.793081554344
23.2399997711182,1349.206042201977,458.3662590401537
23.2199993133545,1349.206042201977,459.5095537994984
23.2000007629395,1349.206042201977,460.08815746468326
23.2299995422363,1349.206042201977,460.66676128799037
23.2399997711182,1349.206042201977,462.3886604112064
23.2099990844727,1349.206042201977,463.5319558688141
23.2299995422363,1349.206042201977,464.11056010418827
23.2299995422363,1349.206042201977,466.9479302590576
23.2199993133545,1349.206042201977,466.96184328741293
23.2199993133545,1349.206042201977,468.1051393943016
23.2000007629395,1349.206042201977,468.68374404853057
23.2099990844727,1349.206042201977,469.26234886050094
23.2000007629395,1349.206042201977,470.40564537719314
23.2099990844727,1349.206042201977,470.41955865789
23.1900005340576,1349.206042201977,470.9981636426131
23.2000007629395,1349.206042201977,471.56285542112835
23.2399997711182,1349.206042201977,472.14146053158703
23.2299995422363,1349.206042201977,472.1553739381879
23.2199993133545,1349.206042201977,472.72006579818145
23.2099990844727,1349.206042201977,474.4697955174547
23.2199993133545,1349.206042201977,475.0344875405214
23.1900005340576,1349.206042201977,475.6130932206972
23.1900005340576,1349.206042201977,476.7563910114223
23.1900005340576,1349.206042201977,477.3349968222327
23.1900005340576,1349.206042201977,479.0429870809988
23.2000007629395,1349.206042201977,479.60767918794716
23.2099990844727,1349.206042201977,479.62159314093503
23.2000007629395,1349.206042201977,481.3295838036387
23.2000007629395,1349.206042201977,482.47288240839134
23.1900005340576,1349.206042201977,483.05148883680477
23.2000007629395,1349.206042201977,483.6161811759262
23.1700000762939,1349.206042201977,485.33808685661097
22.9599990844727,1349.206042201977,486.48138607323904
23.0799999237061,1349.206042201977,488.75407037010535
23.1599998474121,1349.206042201977,489.89736999093543
23.1399993896484,1349.206042201977,490.4759772010686
23.1800003051758,1349.206042201977,491.6053622732231
23.1499996185303,1349.206042201977,492.1700548420794
23.2000007629395,1349.206042201977,493.3133548667669
23.1700000762939,1349.206042201977,494.45665505655967
23.1399993896484,1349.206042201977,495.0213477025127
23.1599998474121,1349.206042201977,495.0352627919621
23.1800003051758,1349.206042201977,496.17856326578675
23.1700000762939,1349.206042201977,496.7432559203428
23.1599998474121,1349.206042201977,497.88655659663425
23.1800003051758,1349.206042201977,499.0298574353272
23.1900005340576,1349.206042201977,501.30254404940933
23.1800003051758,1349.206042201977,501.88115248569545
23.1599998474121,1349.206042201977,502.4597609308033
23.1700000762939,1349.206042201977,504.7324483445166
23.1900005340576,1349.206042201977,506.44044299983597
23.1299991607666,1349.206042201977,507.0190519702714
23.1499996185303,1349.206042201977,507.5837449332218
23.1599998474121,1349.206042201977,509.29174010598825
23.1700000762939,1349.206042201977,509.8703492910882
23.1499996185303,1349.206042201977,511.01365171295913
23.1499996185303,1349.206042201977,512.735563886236
23.1200008392334,1349.206042201977,516.1515563432756
23.1299991607666,1349.206042201977,516.1654729899825
23.1399993896484,1349.206042201977,516.7440830291223
23.2099990844727,1349.206042201977,518.4520798717451
23.25,1349.206042201977,519.595383556899
23.2000007629395,1349.206042201977,520.1739939665747
23.2000007629395,1349.206042201977,522.488436291987
23.2399997711182,1349.206042201977,523.0670471174427
23.2600002288818,1349.206042201977,523.6456579499022
23.25,1349.206042201977,524.7750453871788
23.2299995422363,1349.206042201977,525.3536564576995
23.2099990844727,1349.206042201977,525.9322675374667
23.2199993133545,1349.206042201977,527.6681014252813
